1507881378.09593987,$GPROM CORE 6.02 (36023) Oct 15 2009 16:52:08*56

1507881378.0959959,$GPRV=AC SD PDoS SR*20

1507882494.09595656,$GPRMC,081454.00,A,3110.49764,N,12124.29349,E,12.674,350.14,131017,,,D*5D

1507882495.09595656,$GPRMC,081455.00,A,3110.50113,N,12124.29234,E,12.274,346.35,131017,,,D*59

1507882496.09595656,$GPRMC,081456.00,A,3110.50468,N,12124.29132,E,12.225,344.86,131017,,,D*58

1507882497.09595656,$GPRMC,081457.00,A,3110.50822,N,12124.29009,E,12.380,343.80,131017,,,D*5D

1507882498.09595656,$GPRMC,081458.00,A,3110.51214,N,12124.28909,E,13.081,344.92,131017,,,D*53

1507882499.09595656,$GPRMC,081459.00,A,3110.51634,N,12124.28815,E,13.728,346.17,131017,,,D*53

1507882500.09595656,$GPRMC,081500.00,A,3110.52088,N,12124.28706,E,14.877,346.59,131017,,,D*59

1507882501.09595656,$GPRMC,081501.00,A,3110.52590,N,12124.28622,E,16.163,348.19,131017,,,D*57

1507882502.09595656,$GPRMC,081502.00,A,3110.53123,N,12124.28556,E,17.140,350.57,131017,,,D*5A

1507882503.09595656,$GPRMC,081503.00,A,3110.53653,N,12124.28503,E,17.592,352.37,131017,,,D*54

1507882504.09595656,$GPRMC,081504.00,A,3110.54188,N,12124.28421,E,17.987,352.12,131017,,,D*5B

1507882505.09595656,$GPRMC,081505.00,A,3110.54756,N,12124.28383,E,18.839,353.57,131017,,,D*5B

1507882506.09595656,$GPRMC,081506.00,A,3110.55322,N,12124.28315,E,18.989,353.51,131017,,,D*5D

1507882507.09595656,$GPRMC,081507.00,A,3110.55873,N,12124.28222,E,18.768,352.37,131017,,,D*56

1507882508.09595656,$GPRMC,081508.00,A,3110.56435,N,12124.28154,E,19.224,352.82,131017,,,D*54

1507882509.09595656,$GPRMC,081509.00,A,3110.56956,N,12124.28139,E,18.064,355.12,131017,,,D*5F

1507882510.09595656,$GPRMC,081510.00,A,3110.57465,N,12124.28024,E,17.978,352.61,131017,,,D*5E

1507882511.09595656,$GPRMC,081511.00,A,3110.57974,N,12124.27913,E,17.928,351.32,131017,,,D*50

1507882512.09595656,$GPRMC,081512.00,A,3110.58493,N,12124.27834,E,18.001,352.05,131017,,,D*56

1507882513.09595656,$GPRMC,081513.00,A,3110.59022,N,12124.27747,E,18.192,352.37,131017,,,D*59

1507882514.09595656,$GPRMC,081514.00,A,3110.59555,N,12124.27646,E,18.506,352.14,131017,,,D*53

1507882515.09595656,$GPRMC,081515.00,A,3110.60091,N,12124.27537,E,18.718,351.65,131017,,,D*58

1507882516.09595656,$GPRMC,081516.00,A,3110.60615,N,12124.27420,E,18.784,350.93,131017,,,D*5B

1507882517.09595656,$GPRMC,081517.00,A,3110.61147,N,12124.27285,E,18.837,350.12,131017,,,D*5C

1507882518.09595656,$GPRMC,081518.00,A,3110.61627,N,12124.27171,E,17.570,350.28,131017,,,D*52

1507882519.09595656,$GPRMC,081519.00,A,3110.62106,N,12124.27037,E,17.229,349.43,131017,,,D*59

1507882520.09595656,$GPRMC,081520.00,A,3110.62575,N,12124.26917,E,16.889,349.25,131017,,,D*58

1507882521.09595656,$GPRMC,081521.00,A,3110.63017,N,12124.26815,E,15.988,349.99,131017,,,D*5E

1507882522.09595656,$GPRMC,081522.00,A,3110.63436,N,12124.26699,E,15.021,349.52,131017,,,D*5D

1507882523.09595656,$GPRMC,081523.00,A,3110.63834,N,12124.26618,E,14.105,350.17,131017,,,D*54

1507882524.09595656,$GPRMC,081524.00,A,3110.64206,N,12124.26540,E,13.527,350.35,131017,,,D*52

1507882525.09595656,$GPRMC,081525.00,A,3110.64548,N,12124.26462,E,12.804,350.48,131017,,,D*58

1507882526.09595656,$GPRMC,081526.00,A,3110.64912,N,12124.26385,E,12.797,350.94,131017,,,D*52

1507882527.09595656,$GPRMC,081527.00,A,3110.65293,N,12124.26297,E,12.582,349.83,131017,,,D*5A

1507882528.09595656,$GPRMC,081528.00,A,3110.65700,N,12124.26220,E,13.497,350.27,131017,,,D*54

1507882529.09595656,$GPRMC,081529.00,A,3110.66139,N,12124.26121,E,14.572,349.93,131017,,,D*52

1507882530.09595656,$GPRMC,081530.00,A,3110.66564,N,12124.26007,E,14.940,348.43,131017,,,D*52

1507882531.09595656,$GPRMC,081531.00,A,3110.67023,N,12124.25892,E,15.778,347.57,131017,,,D*5D

1507882532.09595656,$GPRMC,081532.00,A,3110.67477,N,12124.25770,E,16.266,347.24,131017,,,D*55

1507882533.09595656,$GPRMC,081533.00,A,3110.67947,N,12124.25671,E,16.715,348.37,131017,,,D*56

1507882534.09595656,$GPRMC,081534.00,A,3110.68436,N,12124.25581,E,17.278,349.96,131017,,,D*5C

1507882535.09595656,$GPRMC,081535.00,A,3110.68925,N,12124.25487,E,17.487,350.15,131017,,,D*50

1507882536.09595656,$GPRMC,081536.00,A,3110.69424,N,12124.25373,E,17.833,349.80,131017,,,D*55

1507882537.09595656,$GPRMC,081537.00,A,3110.69927,N,12124.25242,E,18.024,348.47,131017,,,D*52

1507882538.09595656,$GPRMC,081538.00,A,3110.70425,N,12124.25132,E,17.965,348.62,131017,,,D*5A

1507882539.09595656,$GPRMC,081539.00,A,3110.70927,N,12124.25010,E,17.778,348.06,131017,,,D*55

1507882540.09595656,$GPRMC,081540.00,A,3110.71415,N,12124.24847,E,17.681,346.22,131017,,,D*52

1507882541.09595656,$GPRMC,081541.00,A,3110.71860,N,12124.24724,E,16.809,346.37,131017,,,D*5C

1507882542.09595656,$GPRMC,081542.00,A,3110.72274,N,12124.24633,E,15.575,347.31,131017,,,D*56

1507882543.09595656,$GPRMC,081543.00,A,3110.72684,N,12124.24568,E,14.842,348.81,131017,,,D*5D

1507882544.09595656,$GPRMC,081544.00,A,3110.73094,N,12124.24502,E,14.381,350.01,131017,,,D*55

1507882545.09595656,$GPRMC,081545.00,A,3110.73476,N,12124.24381,E,13.606,347.77,131017,,,D*5B

1507882546.09595656,$GPRMC,081546.00,A,3110.73863,N,12124.24275,E,13.770,346.64,131017,,,D*59

1507882547.09595656,$GPRMC,081547.00,A,3110.74279,N,12124.24234,E,14.305,349.33,131017,,,D*57

1507882548.09595656,$GPRMC,081548.00,A,3110.74734,N,12124.24164,E,15.087,350.36,131017,,,D*57

1507882549.09595656,$GPRMC,081549.00,A,3110.75199,N,12124.24087,E,15.767,350.81,131017,,,D*5F

1507882550.09595656,$GPRMC,081550.00,A,3110.75668,N,12124.23982,E,16.542,350.31,131017,,,D*58

1507882551.09595656,$GPRMC,081551.00,A,3110.76174,N,12124.23846,E,17.161,348.68,131017,,,D*58

1507882552.09595656,$GPRMC,081552.00,A,3110.76656,N,12124.23755,E,16.937,348.59,131017,,,D*59

1507882553.09595656,$GPRMC,081553.00,A,3110.77134,N,12124.23647,E,16.817,348.30,131017,,,D*54

1507882554.09595656,$GPRMC,081554.00,A,3110.77574,N,12124.23552,E,15.832,348.02,131017,,,D*51

1507882555.09595656,$GPRMC,081555.00,A,3110.77995,N,12124.23524,E,13.379,349.39,131017,,,D*59

1507882556.09595656,$GPRMC,081556.00,A,3110.78367,N,12124.23607,E,12.216,2.91,131017,,,D*57

1507882557.09595656,$GPRMC,081557.00,A,3110.78702,N,12124.23669,E,10.027,8.49,131017,,,D*54

1507882558.09595656,$GPRMC,081558.00,A,3110.78970,N,12124.23742,E,7.730,10.46,131017,,,D*59

1507882559.09595656,$GPRMC,081559.00,A,3110.79257,N,12124.23869,E,10.816,16.19,131017,,,D*60

1507882560.09595656,$GPRMC,081600.00,A,3110.79576,N,12124.24025,E,10.933,26.24,131017,,,D*67

1507882561.09595656,$GPRMC,081601.00,A,3110.79861,N,12124.24149,E,10.495,28.77,131017,,,D*6F

1507882562.09595656,$GPRMC,081602.00,A,3110.80154,N,12124.24232,E,10.061,28.02,131017,,,D*67

1507882563.09595656,$GPRMC,081603.00,A,3110.80442,N,12124.24178,E,10.071,358.55,131017,,,D*5E

1507882564.09595656,$GPRMC,081604.00,A,3110.80782,N,12124.23926,E,11.246,350.27,131017,,,D*58

1507882565.09595656,$GPRMC,081605.00,A,3110.81117,N,12124.23734,E,10.440,350.05,131017,,,D*5E

1507882566.09595656,$GPRMC,081606.00,A,3110.81445,N,12124.23583,E,11.352,349.64,131017,,,D*5B

1507882567.09595656,$GPRMC,081607.00,A,3110.81781,N,12124.23429,E,11.236,348.98,131017,,,D*51

1507882568.09595656,$GPRMC,081608.00,A,3110.82101,N,12124.23317,E,11.185,349.09,131017,,,D*5B

1507882569.09595656,$GPRMC,081609.00,A,3110.82409,N,12124.23228,E,10.391,349.25,131017,,,D*52

1507882570.09595656,$GPRMC,081610.00,A,3110.82703,N,12124.23112,E,9.664,347.53,131017,,,D*61

1507882571.09595656,$GPRMC,081611.00,A,3110.82991,N,12124.23005,E,9.954,345.93,131017,,,D*60

1507882572.09595656,$GPRMC,081612.00,A,3110.83276,N,12124.22912,E,10.038,346.29,131017,,,D*57

1507882573.09595656,$GPRMC,081613.00,A,3110.83547,N,12124.22841,E,8.922,346.89,131017,,,D*65

1507882574.09595656,$GPRMC,081614.00,A,3110.83778,N,12124.22738,E,8.153,344.04,131017,,,D*64

1507882575.09595656,$GPRMC,081615.00,A,3110.84039,N,12124.22655,E,9.376,345.62,131017,,,D*6F

1507882576.09595656,$GPRMC,081616.00,A,3110.84302,N,12124.22593,E,8.731,345.90,131017,,,D*65

1507882577.09595656,$GPRMC,081617.00,A,3110.84544,N,12124.22519,E,8.421,345.61,131017,,,D*6E

1507882578.09595656,$GPRMC,081618.00,A,3110.84779,N,12124.22453,E,8.308,346.00,131017,,,D*6A

1507882579.09595656,$GPRMC,081619.00,A,3110.85056,N,12124.22322,E,10.075,341.78,131017,,,D*59

1507882580.09595656,$GPRMC,081620.00,A,3110.85365,N,12124.22222,E,11.490,346.07,131017,,,D*50

1507882581.09595656,$GPRMC,081621.00,A,3110.85724,N,12124.22124,E,13.024,346.88,131017,,,D*5B

1507882582.09595656,$GPRMC,081622.00,A,3110.86082,N,12124.21999,E,13.020,344.53,131017,,,D*5D

1507882583.09595656,$GPRMC,081623.00,A,3110.86459,N,12124.21854,E,12.740,344.51,131017,,,D*5C

1507882584.09595656,$GPRMC,081624.00,A,3110.86781,N,12124.21715,E,11.501,343.76,131017,,,D*51

1507882585.09595656,$GPRMC,081625.00,A,3110.87034,N,12124.21552,E,9.258,344.70,131017,,,D*6A

1507882586.09595656,$GPRMC,081626.00,A,3110.87151,N,12124.21383,E,5.202,341.12,131017,,,D*63

1507882587.09595656,$GPRMC,081627.00,A,3110.87197,N,12124.21309,E,0.648,,131017,,,D*7E

1507882588.09595656,$GPRMC,081628.00,A,3110.87254,N,12124.21269,E,1.317,345.22,131017,,,D*68

1507882589.09595656,$GPRMC,081629.00,A,3110.87276,N,12124.21241,E,0.093,,131017,,,D*71

1507882590.09595656,$GPRMC,081630.00,A,3110.87275,N,12124.21209,E,0.027,,131017,,,D*79

1507882591.09595656,$GPRMC,081631.00,A,3110.87279,N,12124.21181,E,0.056,,131017,,,D*71

1507882592.09595656,$GPRMC,081632.00,A,3110.87288,N,12124.21153,E,0.028,,131017,,,D*7A

1507882593.09595656,$GPRMC,081633.00,A,3110.87292,N,12124.21127,E,0.042,,131017,,,D*7F

1507882594.09595656,$GPRMC,081634.00,A,3110.87298,N,12124.21106,E,0.029,,131017,,,D*7C

1507882595.09595656,$GPRMC,081635.00,A,3110.87302,N,12124.21088,E,0.034,,131017,,,D*74

1507882596.09595656,$GPRMC,081636.00,A,3110.87309,N,12124.21079,E,0.052,,131017,,,D*72

1507882597.09595656,$GPRMC,081637.00,A,3110.87316,N,12124.21070,E,0.134,,131017,,,D*75

1507882598.09595656,$GPRMC,081638.00,A,3110.87323,N,12124.21064,E,0.077,,131017,,,D*7F

1507882599.09595656,$GPRMC,081639.00,A,3110.87327,N,12124.21062,E,0.054,,131017,,,D*7D

1507882600.09595656,$GPRMC,081640.00,A,3110.87333,N,12124.21063,E,0.014,,131017,,,D*73

1507882601.09595656,$GPRMC,081641.00,A,3110.87341,N,12124.21066,E,0.019,,131017,,,D*7F

1507882602.09595656,$GPRMC,081642.00,A,3110.87350,N,12124.21071,E,0.027,,131017,,,D*77

1507882603.09595656,$GPRMC,081643.00,A,3110.87360,N,12124.21080,E,0.141,,131017,,,D*7A

1507882604.09595656,$GPRMC,081644.00,A,3110.87372,N,12124.21102,E,0.009,,131017,,,D*78

1507882605.09595656,$GPRMC,081645.00,A,3110.87382,N,12124.21122,E,0.020,,131017,,,D*7F

1507882606.09595656,$GPRMC,081646.00,A,3110.87391,N,12124.21139,E,0.021,,131017,,,D*75

1507882607.09595656,$GPRMC,081647.00,A,3110.87399,N,12124.21156,E,0.018,,131017,,,D*7F

1507882608.09595656,$GPRMC,081648.00,A,3110.87406,N,12124.21173,E,0.012,,131017,,,D*7C

1507882609.09595656,$GPRMC,081649.00,A,3110.87415,N,12124.21188,E,0.055,,131017,,,D*78

1507882610.09595656,$GPRMC,081650.00,A,3110.87423,N,12124.21202,E,0.032,,131017,,,D*75

1507882611.09595656,$GPRMC,081651.00,A,3110.87429,N,12124.21219,E,0.042,,131017,,,D*73

1507882612.09595656,$GPRMC,081652.00,A,3110.87436,N,12124.21241,E,0.016,,131017,,,D*72

1507882613.09595656,$GPRMC,081653.00,A,3110.87442,N,12124.21263,E,0.023,,131017,,,D*76

1507882614.09595656,$GPRMC,081654.00,A,3110.87448,N,12124.21279,E,0.007,,131017,,,D*76

1507882615.09595656,$GPRMC,081655.00,A,3110.87453,N,12124.21287,E,0.130,,131017,,,D*79

1507882616.09595656,$GPRMC,081656.00,A,3110.87456,N,12124.21292,E,0.075,,131017,,,D*7B

1507882617.09595656,$GPRMC,081657.00,A,3110.87461,N,12124.21294,E,0.078,,131017,,,D*75

1507882618.09595656,$GPRMC,081658.00,A,3110.87468,N,12124.21290,E,0.060,,131017,,,D*7E

1507882619.09595656,$GPRMC,081659.00,A,3110.87476,N,12124.21287,E,0.021,,131017,,,D*73

1507882620.09595656,$GPRMC,081700.00,A,3110.87480,N,12124.21296,E,0.054,,131017,,,D*75

1507882621.09595656,$GPRMC,081701.00,A,3110.87486,N,12124.21300,E,0.023,,131017,,,D*7C

1507882622.09595656,$GPRMC,081702.00,A,3110.87487,N,12124.21303,E,0.041,,131017,,,D*79

1507882623.09595656,$GPRMC,081703.00,A,3110.87486,N,12124.21304,E,0.076,,131017,,,D*7A

1507882624.09595656,$GPRMC,081704.00,A,3110.87487,N,12124.21300,E,0.042,,131017,,,D*7F

1507882625.09595656,$GPRMC,081705.00,A,3110.87486,N,12124.21306,E,0.099,,131017,,,D*7F

1507882626.09595656,$GPRMC,081706.00,A,3110.87488,N,12124.21309,E,0.085,,131017,,,D*70

1507882627.09595656,$GPRMC,081707.00,A,3110.87486,N,12124.21316,E,0.011,,131017,,,D*7C

1507882628.09595656,$GPRMC,081708.00,A,3110.87486,N,12124.21321,E,0.087,,131017,,,D*78

1507882629.09595656,$GPRMC,081709.00,A,3110.87484,N,12124.21325,E,0.050,,131017,,,D*75

1507882630.09595656,$GPRMC,081710.00,A,3110.87483,N,12124.21330,E,0.144,,131017,,,D*7A

1507882631.09595656,$GPRMC,081711.00,A,3110.87482,N,12124.21334,E,0.011,,131017,,,D*7F

1507882632.09595656,$GPRMC,081712.00,A,3110.87481,N,12124.21337,E,0.071,,131017,,,D*7A

1507882633.09595656,$GPRMC,081713.00,A,3110.87478,N,12124.21331,E,0.167,,131017,,,D*7D

1507882634.09595656,$GPRMC,081714.00,A,3110.87474,N,12124.21326,E,0.071,,131017,,,D*76

1507882635.09595656,$GPRMC,081715.00,A,3110.87471,N,12124.21318,E,0.045,,131017,,,D*78

1507882636.09595656,$GPRMC,081716.00,A,3110.87469,N,12124.21310,E,0.021,,131017,,,D*78

1507882637.09595656,$GPRMC,081717.00,A,3110.87465,N,12124.21302,E,0.036,,131017,,,D*70

1507882638.09595656,$GPRMC,081718.00,A,3110.87469,N,12124.21295,E,0.602,346.22,131017,,,D*62

1507882639.09595656,$GPRMC,081719.00,A,3110.87459,N,12124.21289,E,0.344,346.22,131017,,,D*6A

1507882640.09595656,$GPRMC,081720.00,A,3110.87460,N,12124.21279,E,0.245,346.33,131017,,,D*65

1507882641.09595656,$GPRMC,081721.00,A,3110.87455,N,12124.21271,E,0.442,332.72,131017,,,D*6D

1507882642.09595656,$GPRMC,081722.00,A,3110.87458,N,12124.21261,E,0.312,326.54,131017,,,D*61

1507882643.09595656,$GPRMC,081723.00,A,3110.87446,N,12124.21254,E,0.147,,131017,,,D*73

1507882644.09595656,$GPRMC,081724.00,A,3110.87440,N,12124.21245,E,0.312,327.57,131017,,,D*6A

1507882645.09595656,$GPRMC,081725.00,A,3110.87445,N,12124.21239,E,0.232,,131017,,,D*7C

1507882646.09595656,$GPRMC,081726.00,A,3110.87444,N,12124.21227,E,0.130,,131017,,,D*70

1507882647.09595656,$GPRMC,081727.00,A,3110.87430,N,12124.21215,E,0.221,,131017,,,D*70

1507882648.09595656,$GPRMC,081728.00,A,3110.87427,N,12124.21206,E,0.400,,131017,,,D*7E

1507882649.09595656,$GPRMC,081729.00,A,3110.87400,N,12124.21192,E,0.016,,131017,,,D*77

1507882650.09595656,$GPRMC,081730.00,A,3110.87375,N,12124.21178,E,0.308,320.86,131017,,,D*63

1507882651.09595656,$GPRMC,081731.00,A,3110.87354,N,12124.21165,E,0.116,,131017,,,D*71

1507882652.09595656,$GPRMC,081732.00,A,3110.87339,N,12124.21151,E,0.195,,131017,,,D*75

1507882653.09595656,$GPRMC,081733.00,A,3110.87339,N,12124.21138,E,0.686,322.41,131017,,,D*66

1507882654.09595656,$GPRMC,081734.00,A,3110.87368,N,12124.21108,E,1.497,326.32,131017,,,D*65

1507882655.09595656,$GPRMC,081735.00,A,3110.87417,N,12124.21078,E,2.335,331.53,131017,,,D*60

1507882656.09595656,$GPRMC,081736.00,A,3110.87502,N,12124.21034,E,2.578,332.48,131017,,,D*68

1507882657.09595656,$GPRMC,081737.00,A,3110.87643,N,12124.20965,E,3.793,332.40,131017,,,D*6D

1507882658.09595656,$GPRMC,081738.00,A,3110.87820,N,12124.20852,E,6.428,333.50,131017,,,D*6A

1507882659.09595656,$GPRMC,081739.00,A,3110.88028,N,12124.20760,E,5.153,332.49,131017,,,D*69

1507882660.09595656,$GPRMC,081740.00,A,3110.88227,N,12124.20668,E,9.382,335.89,131017,,,D*6A

1507882661.09595656,$GPRMC,081741.00,A,3110.88505,N,12124.20558,E,12.782,340.46,131017,,,D*53

1507882662.09595656,$GPRMC,081742.00,A,3110.88822,N,12124.20417,E,12.891,338.12,131017,,,D*51

1507882663.09595656,$GPRMC,081743.00,A,3110.89158,N,12124.20242,E,12.662,336.86,131017,,,D*52

1507882664.09595656,$GPRMC,081744.00,A,3110.89478,N,12124.20051,E,13.782,333.59,131017,,,D*5B

1507882665.09595656,$GPRMC,081745.00,A,3110.89825,N,12124.19836,E,14.081,331.72,131017,,,D*55

1507882666.09595656,$GPRMC,081746.00,A,3110.90188,N,12124.19587,E,15.005,329.37,131017,,,D*52

1507882667.09595656,$GPRMC,081747.00,A,3110.90570,N,12124.19314,E,15.887,327.81,131017,,,D*5D

1507882668.09595656,$GPRMC,081748.00,A,3110.90921,N,12124.19001,E,15.468,325.71,131017,,,D*5D

1507882669.09595656,$GPRMC,081749.00,A,3110.91313,N,12124.18687,E,17.010,324.68,131017,,,D*5F

1507882670.09595656,$GPRMC,081750.00,A,3110.91765,N,12124.18378,E,17.767,325.53,131017,,,D*59

1507882671.09595656,$GPRMC,081751.00,A,3110.92216,N,12124.18067,E,16.373,323.09,131017,,,D*5E

1507882672.09595656,$GPRMC,081752.00,A,3110.92647,N,12124.17754,E,17.371,326.22,131017,,,D*5A

1507882673.09595656,$GPRMC,081753.00,A,3110.93145,N,12124.17452,E,18.124,325.55,131017,,,D*54

1507882674.09595656,$GPRMC,081754.00,A,3110.93592,N,12124.17136,E,18.165,327.82,131017,,,D*57

1507882675.09595656,$GPRMC,081755.00,A,3110.94042,N,12124.16831,E,18.227,328.78,131017,,,D*59

1507882676.09595656,$GPRMC,081756.00,A,3110.94514,N,12124.16540,E,19.123,331.72,131017,,,D*53

1507882677.09595656,$GPRMC,081757.00,A,3110.94988,N,12124.16249,E,18.423,331.65,131017,,,D*57

1507882678.09595656,$GPRMC,081758.00,A,3110.95466,N,12124.15964,E,17.469,329.76,131017,,,D*59

1507882679.09595656,$GPRMC,081759.00,A,3110.95901,N,12124.15670,E,17.164,328.44,131017,,,D*56

1507882680.09595656,$GPRMC,081800.00,A,3110.96322,N,12124.15371,E,17.949,329.19,131017,,,D*57

1507882681.09595656,$GPRMC,081801.00,A,3110.96815,N,12124.15085,E,20.216,334.75,131017,,,D*52

1507882682.09595656,$GPRMC,081802.00,A,3110.97283,N,12124.14773,E,19.034,329.68,131017,,,D*52

1507882683.09595656,$GPRMC,081803.00,A,3110.97732,N,12124.14438,E,18.782,327.45,131017,,,D*5A

1507882684.09595656,$GPRMC,081804.00,A,3110.98175,N,12124.14108,E,19.133,328.61,131017,,,D*55

1507882685.09595656,$GPRMC,081805.00,A,3110.98625,N,12124.13788,E,19.317,329.44,131017,,,D*5D

1507882686.09595656,$GPRMC,081806.00,A,3110.99078,N,12124.13468,E,19.416,329.16,131017,,,D*5D

1507882687.09595656,$GPRMC,081807.00,A,3110.99536,N,12124.13141,E,19.572,328.99,131017,,,D*58

1507882688.09595656,$GPRMC,081808.00,A,3111.00006,N,12124.12807,E,19.578,328.74,131017,,,D*53

1507882689.09595656,$GPRMC,081809.00,A,3111.00478,N,12124.12472,E,19.997,328.77,131017,,,D*5F

1507882690.09595656,$GPRMC,081810.00,A,3111.00957,N,12124.12133,E,20.263,328.98,131017,,,D*5C

1507882691.09595656,$GPRMC,081811.00,A,3111.01443,N,12124.11790,E,20.450,328.87,131017,,,D*50

1507882692.09595656,$GPRMC,081812.00,A,3111.01939,N,12124.11448,E,20.412,329.24,131017,,,D*5B

1507882693.09595656,$GPRMC,081813.00,A,3111.02436,N,12124.11113,E,20.434,330.13,131017,,,D*58

1507882694.09595656,$GPRMC,081814.00,A,3111.02940,N,12124.10784,E,20.908,331.18,131017,,,D*52

1507882695.09595656,$GPRMC,081815.00,A,3111.03453,N,12124.10456,E,21.111,331.97,131017,,,D*57

1507882696.09595656,$GPRMC,081816.00,A,3111.03972,N,12124.10134,E,20.955,332.62,131017,,,D*5B

1507882697.09595656,$GPRMC,081817.00,A,3111.04500,N,12124.09818,E,21.127,333.04,131017,,,D*56

1507882698.09595656,$GPRMC,081818.00,A,3111.05026,N,12124.09493,E,21.602,332.01,131017,,,D*52

1507882699.09595656,$GPRMC,081819.00,A,3111.05559,N,12124.09155,E,21.742,330.86,131017,,,D*59

1507882700.09595656,$GPRMC,081820.00,A,3111.06088,N,12124.08803,E,22.072,330.01,131017,,,D*5A

1507882701.09595656,$GPRMC,081821.00,A,3111.06627,N,12124.08436,E,22.083,329.21,131017,,,D*56

1507882702.09595656,$GPRMC,081822.00,A,3111.07162,N,12124.08068,E,22.053,329.37,131017,,,D*57

1507882703.09595656,$GPRMC,081823.00,A,3111.07692,N,12124.07702,E,21.942,329.16,131017,,,D*53

1507882704.09595656,$GPRMC,081824.00,A,3111.08218,N,12124.07345,E,21.407,329.36,131017,,,D*54

1507882705.09595656,$GPRMC,081825.00,A,3111.08730,N,12124.06997,E,20.985,329.59,131017,,,D*51

1507882706.09595656,$GPRMC,081826.00,A,3111.09222,N,12124.06653,E,20.687,328.93,131017,,,D*58

1507882707.09595656,$GPRMC,081827.00,A,3111.09698,N,12124.06314,E,20.395,328.99,131017,,,D*56

1507882708.09595656,$GPRMC,081828.00,A,3111.10173,N,12124.05979,E,19.363,328.87,131017,,,D*5D

1507882709.09595656,$GPRMC,081829.00,A,3111.10627,N,12124.05655,E,18.604,328.39,131017,,,D*5B

1507882710.09595656,$GPRMC,081830.00,A,3111.11063,N,12124.05346,E,17.811,328.40,131017,,,D*58

1507882711.09595656,$GPRMC,081831.00,A,3111.11469,N,12124.05047,E,17.708,330.16,131017,,,D*58

1507882712.09595656,$GPRMC,081832.00,A,3111.11869,N,12124.04762,E,16.697,329.79,131017,,,D*51

1507882713.09595656,$GPRMC,081833.00,A,3111.12262,N,12124.04492,E,15.586,329.05,131017,,,D*55

1507882714.09595656,$GPRMC,081834.00,A,3111.12626,N,12124.04235,E,14.732,328.09,131017,,,D*5C

1507882715.09595656,$GPRMC,081835.00,A,3111.12973,N,12124.03989,E,14.031,327.61,131017,,,D*5C

1507882716.09595656,$GPRMC,081836.00,A,3111.13308,N,12124.03748,E,14.363,328.60,131017,,,D*51

1507882717.09595656,$GPRMC,081837.00,A,3111.13635,N,12124.03504,E,14.998,330.00,131017,,,D*50

1507882718.09595656,$GPRMC,081838.00,A,3111.13984,N,12124.03273,E,14.206,329.81,131017,,,D*50

1507882719.09595656,$GPRMC,081839.00,A,3111.14317,N,12124.03051,E,13.448,329.10,131017,,,D*57

1507882720.09595656,$GPRMC,081840.00,A,3111.14629,N,12124.02834,E,12.507,328.40,131017,,,D*54

1507882721.09595656,$GPRMC,081841.00,A,3111.14913,N,12124.02635,E,11.477,328.34,131017,,,D*5A

1507882722.09595656,$GPRMC,081842.00,A,3111.15156,N,12124.02455,E,10.359,329.35,131017,,,D*5F

1507882723.09595656,$GPRMC,081843.00,A,3111.15375,N,12124.02296,E,9.379,329.94,131017,,,D*65

1507882724.09595656,$GPRMC,081844.00,A,3111.15551,N,12124.02170,E,7.458,329.05,131017,,,D*6B

1507882725.09595656,$GPRMC,081845.00,A,3111.15705,N,12124.02063,E,5.982,329.07,131017,,,D*60

1507882726.09595656,$GPRMC,081846.00,A,3111.15821,N,12124.01984,E,4.163,328.95,131017,,,D*65
